"Date","TQQQ.Open","TQQQ.High","TQQQ.Low","TQQQ.Close","TQQQ.Volume","TQQQ.Adjusted"
2024-06-04,31.5,32.064998626709,31.1350002288818,31.8050003051758,88491800,31.2185459136963
2024-06-05,32.560001373291,33.7400016784668,32.3250007629395,33.7249984741211,104871400,33.103141784668
2024-06-06,33.8699989318848,33.939998626709,33.4249992370605,33.685001373291,73031200,33.0638809204102
2024-06-07,33.560001373291,34.1650009155273,33.310001373291,33.560001373291,89943400,32.9411849975586
2024-06-10,33.2949981689453,34.0299987792969,33.2400016784668,33.9150009155273,72041800,33.2896385192871
2024-06-11,33.6599998474121,34.6599998474121,33.3300018310547,34.6150016784668,71386800,33.976734161377
2024-06-12,35.5050010681152,36.5099983215332,35.3600006103516,35.9799995422363,124402600,35.3165588378906
2024-06-13,36.7849998474121,36.9449996948242,36.0349998474121,36.5550003051758,87285000,35.8809585571289
2024-06-14,36.4749984741211,37.1049995422363,36.3650016784668,37.0849990844727,71555000,36.4011840820312
2024-06-17,37.1399993896484,38.8600006103516,36.8349990844727,38.4300003051758,93354600,37.7213897705078
2024-06-18,38.4150009155273,38.6150016784668,38.0299987792969,38.4500007629395,66433200,37.7410202026367
2024-06-20,38.7299995422363,38.8300018310547,37.1100006103516,37.5449981689453,105455000,36.8527030944824
2024-06-21,37.4500007629395,37.7649993896484,36.8600006103516,37.2000007629395,77341800,36.5140647888184
2024-06-24,36.9099998474121,37.314998626709,35.9000015258789,35.939998626709,93754600,35.2772979736328
2024-06-25,36.3950004577637,37.2150001525879,36.185001373291,37.1399993896484,77675000,36.4551734924316
2024-06-26,36.7999992370605,37.3499984741211,36.7050018310547,37.2299995422363,72549600,36.683277130127
2024-06-27,37.1599998474121,37.8499984741211,36.9599990844727,37.5,74115400,36.9493103027344
2024-06-28,37.6450004577637,38.7649993896484,36.7249984741211,36.9099998474121,107803000,36.367977142334
2024-07-01,37.0800018310547,37.6450004577637,36.2099990844727,37.5149993896484,86557400,36.9640884399414
2024-07-02,37.1450004577637,38.689998626709,37.1199989318848,38.6650009155273,74950200,38.0971984863281
2024-07-03,38.4749984741211,39.6549987792969,38.4749984741211,39.6150016784668,56150400,39.0332527160645
2024-07-05,39.7849998474121,40.9249992370605,39.7150001525879,40.814998626709,79624600,40.2156295776367
2024-07-08,40.9049987792969,41.2350006103516,40.6399993896484,41.0849990844727,73365600,40.4816627502441
2024-07-09,41.4599990844727,41.7449989318848,40.810001373291,41.1749992370605,72033600,40.5703392028809
2024-07-10,41.6599998474121,42.5999984741211,41.3349990844727,42.4650001525879,77554800,41.8413963317871
2024-07-11,42.4850006103516,42.5299987792969,39.3499984741211,39.6749992370605,149329000,39.0923690795898
2024-07-12,39.7550010681152,41.4700012207031,39.6500015258789,40.3199996948242,101019800,39.7278938293457
2024-07-15,40.7350006103516,41.810001373291,40.1150016784668,40.6199989318848,109900400,40.0234909057617
2024-07-16,40.9700012207031,41.1749992370605,39.8699989318848,40.6500015258789,83637600,40.0530548095703
2024-07-17,38.6650009155273,38.7849998474121,37.0449981689453,37.0750007629395,142840000,36.5305519104004
2024-07-18,37.9049987792969,37.9599990844727,35.7750015258789,36.5200004577637,131678400,35.983699798584
2024-07-19,36.4000015258789,36.9850006103516,35.2200012207031,35.5299987792969,118249600,35.0082397460938
2024-07-22,36.8250007629395,37.314998626709,36.060001373291,37.0800018310547,112808600,36.5354766845703
2024-07-23,36.8650016784668,37.564998626709,36.5699996948242,36.6800003051758,87127000,36.1413497924805
2024-07-24,35.1150016784668,35.189998626709,32.5250015258789,32.7249984741211,159575200,32.2444305419922
2024-07-25,32.7799987792969,33.6699981689453,31.0650005340576,31.6350002288818,188128000,31.1704349517822
2024-07-26,32.5,33.1699981689453,31.8899993896484,32.5400009155273,137407000,32.0621490478516
2024-07-29,33.1349983215332,33.5950012207031,32.2599983215332,32.7299995422363,115640800,32.2493553161621
2024-07-30,33.1399993896484,33.2949981689453,30.6700000762939,31.3950004577637,143063600,30.9339618682861
2024-07-31,33.4900016784668,34.5,33.189998626709,34.1399993896484,173408400,33.6386528015137
2024-08-01,34.2900009155273,35.1100006103516,30.8500003814697,31.6800003051758,210693200,31.2147750854492
2024-08-02,29.8250007629395,30.3600006103516,28.5,29.3700008392334,209844000,28.9386978149414
2024-08-05,24.6650009155273,28.0949993133545,24.3999996185303,26.8099994659424,287924400,26.4162902832031
2024-08-06,27.0650005340576,28.875,26.5699996948242,27.4799995422363,192909400,27.076452255249
2024-08-07,28.7849998474121,29.2549991607666,26.5,26.5949993133545,182751600,26.2044467926025
2024-08-08,27.7250003814697,29.1749992370605,27.0049991607666,29.0300006866455,152879200,28.6036930084229
2024-08-09,28.7199993133545,29.7649993896484,28.5,29.4249992370605,125592400,28.9928894042969
2024-08-12,29.6149997711182,30.2000007629395,29.0550003051758,29.625,108972600,29.1899528503418
2024-08-13,30.4799995422363,31.8549995422363,30.4500007629395,31.7800006866455,108962800,31.3133068084717
2024-08-14,31.9950008392334,32.3199996948242,30.9349994659424,31.8349990844727,124710600,31.3674964904785
2024-08-15,33.064998626709,34.314998626709,32.9949989318848,34.2299995422363,106424800,33.7273292541504
2024-08-16,33.810001373291,34.6300010681152,33.5950012207031,34.3199996948242,89675200,33.8160057067871
2024-08-19,34.3400001525879,35.6749992370605,33.9449996948242,35.6500015258789,91599800,35.1264762878418
2024-08-20,35.4500007629395,36.0299987792969,35.0449981689453,35.4300003051758,97859000,34.9097061157227
2024-08-21,35.5900001525879,36.3300018310547,35.2099990844727,35.9150009155273,103000800,35.387580871582
2024-08-22,36.4300003051758,36.5800018310547,33.9599990844727,34.189998626709,127496400,33.6879119873047
2024-08-23,35.0999984741211,35.8600006103516,34.25,35.2649993896484,128753200,34.747127532959
2024-08-26,35.1349983215332,35.3349990844727,33.7649993896484,34.2299995422363,84981400,33.7273292541504
2024-08-27,33.8650016784668,34.75,33.4249992370605,34.5200004577637,71532600,34.0130729675293
2024-08-28,34.4000015258789,34.560001373291,32.5800018310547,33.3499984741211,118625800,32.8602523803711
2024-08-29,33.7249984741211,34.7150001525879,32.8950004577637,33.1749992370605,120033600,32.6878242492676
2024-08-30,34.060001373291,34.435001373291,33.0900001525879,34.3050003051758,92946800,33.8012313842773
2024-09-03,33.6300010681152,33.6599998474121,30.6450004577637,31.1749992370605,147572600,30.7171897888184
2024-09-04,30.5200004577637,31.6849994659424,30.3250007629395,30.9099998474121,96798400,30.4560832977295
2024-09-05,30.5699996948242,31.8600006103516,30.3600006103516,31.0100002288818,110171600,30.5546169281006
2024-09-06,30.8050003051758,30.9850006103516,28.3600006103516,28.4950008392334,169904600,28.0765514373779
2024-09-09,29.2849998474121,29.7450008392334,28.6700000762939,29.5550003051758,110835000,29.1209831237793
2024-09-10,29.8899993896484,30.4599990844727,29.1000003814697,30.3500003814697,91582400,29.9043083190918
2024-09-11,30.5900001525879,32.4749984741211,28.8850002288818,32.2849998474121,163475200,31.8108901977539
2024-09-12,32.314998626709,33.4449996948242,31.9449996948242,33.2400016784668,109802600,32.7518692016602
2024-09-13,33.0750007629395,33.935001373291,33.0250015258789,33.6749992370605,87966600,33.180477142334
2024-09-16,33.2099990844727,33.3549995422363,32.5149993896484,33.2249984741211,82331000,32.7370834350586
2024-09-17,33.8499984741211,34.1300010681152,32.7350006103516,33.2449989318848,103114400,32.7567901611328
2024-09-18,33.5099983215332,34.3800010681152,32.6949996948242,32.810001373291,166396200,32.328182220459
2024-09-19,35.1500015258789,35.9000015258789,34.7050018310547,35.2900009155273,114801400,34.7717590332031
2024-09-20,35.0750007629395,35.3400001525879,34.1549987792969,35.064998626709,96759600,34.5500640869141
2024-09-23,35.310001373291,35.5750007629395,35.0200004577637,35.3250007629395,69837000,34.8062515258789
2024-09-24,35.6399993896484,36.0449981689453,34.689998626709,35.8250007629395,81259600,35.2989082336426
2024-09-25,35.5699996948242,36.2449989318848,35.5299987792969,35.8349990844727,64724800,35.4224662780762
2024-09-26,37.4599990844727,37.5349998474121,35.7900009155273,36.5950012207031,107003200,36.1737213134766
2024-09-27,36.810001373291,36.8300018310547,35.6949996948242,35.9650001525879,82930600,35.5509719848633
2024-09-30,35.7299995422363,36.310001373291,35.0900001525879,36.2449989318848,85862800,35.827751159668
2024-10-01,36.1399993896484,36.2150001525879,33.8499984741211,34.7099990844727,134760200,34.310417175293
2024-10-02,34.5050010681152,35.2700004577637,33.935001373291,34.8400001525879,79119400,34.4389266967773
2024-10-03,34.3650016784668,35.4049987792969,34.1949996948242,34.7599983215332,97749400,34.3598403930664
2024-10-04,36,36.0800018310547,34.8899993896484,35.9850006103516,110700400,35.5707359313965
2024-10-07,35.5250015258789,35.7900009155273,34.5299987792969,34.7999992370605,82403400,34.3993835449219
2024-10-08,35.3300018310547,36.4900016784668,35.1549987792969,36.310001373291,77914000,35.8919982910156
2024-10-09,36.2599983215332,37.314998626709,36.0299987792969,37.185001373291,78696200,36.7569313049316
2024-10-10,36.6599998474121,37.4749984741211,36.3600006103516,37.0550003051758,86060600,36.6284255981445
2024-10-11,36.5849990844727,37.4000015258789,36.4500007629395,37.1500015258789,70735200,36.7223320007324
2024-10-14,37.7200012207031,38.4099998474121,37.6049995422363,38.0999984741211,67691200,37.6613922119141
2024-10-15,38.1749992370605,38.3250007629395,36.0699996948242,36.5800018310547,106307600,36.1588897705078
2024-10-16,36.6199989318848,36.7449989318848,35.8349990844727,36.560001373291,70784200,36.1391258239746
2024-10-17,37.7900009155273,37.7999992370605,36.625,36.6699981689453,97697800,36.2478523254395
2024-10-18,37.2299995422363,37.5750007629395,37.064998626709,37.3199996948242,64151600,36.8903732299805
2024-10-21,37.0299987792969,37.7099990844727,36.5900001525879,37.5250015258789,74995800,37.0930137634277
2024-10-22,36.9049987792969,37.9749984741211,36.7299995422363,37.6349983215332,76308000,37.2017402648926
2024-10-23,37.0849990844727,37.2350006103516,35.1399993896484,35.8950004577637,118172200,35.4817733764648
2024-10-24,36.7099990844727,36.9000015258789,36.1199989318848,36.75,78612800,36.3269348144531
2024-10-25,37.3499984741211,38.5,37.1949996948242,37.3699989318848,114826000,36.9397964477539
2024-10-28,38.0950012207031,38.0950012207031,37.3300018310547,37.4049987792969,69162200,36.9743881225586
2024-10-29,37.4650001525879,38.7299995422363,37.0349998474121,38.439998626709,78545200,37.9974784851074
2024-10-30,38.2750015258789,38.4900016784668,37.4700012207031,37.5849990844727,80473200,37.1523208618164
2024-10-31,36.6549987792969,36.6650009155273,34.7150001525879,34.7249984741211,138905200,34.3252449035645
2024-11-01,35.0400009155273,36.1800003051758,34.9850006103516,35.4650001525879,96678800,35.0567283630371
2024-11-04,35.3199996948242,35.8800010681152,34.7550010681152,35.1349983215332,82214400,34.7305297851562
2024-11-05,35.4749984741211,36.6199989318848,35.4599990844727,36.4700012207031,79352600,36.0501594543457
2024-11-06,38.3300018310547,39.6100006103516,38.0950012207031,39.4300003051758,118794200,38.9760818481445
2024-11-07,40.0800018310547,41.4650001525879,40.0499992370605,41.2750015258789,99545200,40.7998466491699
2024-11-08,41.1100006103516,41.5550003051758,40.9550018310547,41.375,70060000,40.8986892700195
2024-11-11,41.6650009155273,41.7150001525879,40.5900001525879,41.2999992370605,70806000,40.8245544433594
2024-11-12,41.2700004577637,41.4850006103516,40.3250007629395,41.0750007629395,68286000,40.6021423339844
2024-11-13,40.9300003051758,41.5449981689453,40.3400001525879,40.8950004577637,74989000,40.4242210388184
2024-11-14,40.7949981689453,41.0149993896484,39.810001373291,40.0299987792969,77651400,39.5691757202148
2024-11-15,38.6349983215332,38.7249984741211,36.6450004577637,37.1349983215332,120601600,36.7075004577637
2024-11-18,37.4650001525879,38.3699989318848,37.1549987792969,37.8849983215332,77551200,37.4488677978516
2024-11-19,37.2750015258789,38.7750015258789,37.2099990844727,38.6450004577637,80088200,38.2001190185547
2024-11-20,38.5750007629395,38.6450004577637,37.0550003051758,38.5999984741211,101260600,38.1556358337402
2024-11-21,39.2750015258789,39.439998626709,37.2799987792969,38.9799995422363,109865600,38.5312652587891
2024-11-22,38.8199996948242,39.3050003051758,38.439998626709,39.125,79934800,38.6745948791504
2024-11-25,40.0800018310547,40.435001373291,38.7700004577637,39.3050003051758,91515800,38.8525199890137
2024-11-26,39.6450004577637,40.125,39.4449996948242,39.9150009155273,69747200,39.4555015563965
2024-11-27,39.6450004577637,39.6549987792969,38.1650009155273,38.9500007629395,78463600,38.5016136169434
2024-11-29,39.064998626709,40.0849990844727,38.9249992370605,39.9449996948242,40865800,39.4851493835449
2024-12-02,40.2400016784668,41.4749984741211,40.1450004577637,41.2400016784668,73638200,40.7652435302734
2024-12-03,40.9000015258789,41.6650009155273,40.7649993896484,41.6049995422363,84810800,41.1260414123535
2024-12-04,42.435001373291,43.185001373291,42.2550010681152,43.125,69992600,42.628547668457
2024-12-05,43.125,43.3199996948242,42.6699981689453,42.7700004577637,54020400,42.2776298522949
2024-12-06,42.8899993896484,43.935001373291,42.8600006103516,43.8699989318848,62740600,43.3649711608887
2024-12-09,43.625,43.8300018310547,42.5400009155273,42.8450012207031,69577600,42.3517723083496
2024-12-10,43.125,43.560001373291,42.0250015258789,42.3800010681152,71541600,41.8921241760254
2024-12-11,43.439998626709,44.810001373291,43.3400001525879,44.6450004577637,74897800,44.131046295166
2024-12-12,44.064998626709,44.3849983215332,43.6399993896484,43.7599983215332,66348400,43.2562370300293
2024-12-13,44.7099990844727,45.3849983215332,43.9249992370605,44.7000007629395,79663600,44.1854133605957
2024-12-16,45.3600006103516,46.8950004577637,45.3349990844727,46.6450004577637,69967600,46.1080207824707
2024-12-17,46.1650009155273,46.4550018310547,45.5849990844727,46.0200004577637,69168200,45.4902153015137
2024-12-18,45.8250007629395,46.2849998474121,40.6450004577637,41.0449981689453,134849200,40.5724906921387
2024-12-19,42.1349983215332,42.2649993896484,40.375,40.4650001525879,113317600,39.9991645812988
2024-12-20,39.5299987792969,42.9300003051758,39.25,41.5149993896484,145241000,41.0370788574219
2024-12-23,41.7249984741211,42.6199989318848,40.9150009155273,42.5299987792969,83645800,42.1800956726074
2024-12-24,42.9749984741211,44.2400016784668,42.8199996948242,44.2200012207031,48139600,43.8561973571777
2024-12-26,43.810001373291,44.5400009155273,43.2949981689453,44.125,59062000,43.7619743347168
2024-12-27,43.185001373291,43.2949981689453,41.1399993896484,42.3300018310547,102139000,41.9817428588867
2024-12-30,40.5999984741211,41.5299987792969,39.7050018310547,40.6300010681152,102844000,40.2957305908203
2024-12-31,40.9000015258789,41.0800018310547,39.3400001525879,39.564998626709,105177600,39.2394905090332
2025-01-02,40.2700004577637,40.8050003051758,38.2649993896484,39.314998626709,141370600,38.9915466308594
2025-01-03,39.9949989318848,41.4550018310547,39.810001373291,41.2000007629395,92431600,40.8610420227051
2025-01-06,42.4850006103516,43.4249992370605,42.0149993896484,42.6049995422363,92050000,42.2544784545898
2025-01-07,42.8600006103516,42.9449996948242,39.8549995422363,40.310001373291,111021000,39.9783592224121
2025-01-08,40.2799987792969,40.7050018310547,39.2200012207031,40.3400001525879,96021200,40.008113861084
2025-01-10,39.4000015258789,39.4099998474121,37.6150016784668,38.4150009155273,145651600,38.0989532470703
2025-01-13,37.0250015258789,38.0999984741211,36.6699981689453,38.0149993896484,113382000,37.7022438049316
2025-01-14,38.7400016784668,39.0299987792969,37.0950012207031,37.8800010681152,125271000,37.5683517456055
2025-01-15,39.6549987792969,40.7350006103516,39.2999992370605,40.439998626709,106919200,40.1072883605957
2025-01-16,41.0050010681152,41.0250015258789,39.5999984741211,39.6150016784668,93055400,39.2890777587891
2025-01-17,41.8450012207031,41.9700012207031,40.9199981689453,41.5699996948242,87352200,41.2279930114746
2025-01-21,42.2249984741211,42.5750007629395,41.1650009155273,42.2599983215332,83451800,41.9123191833496
2025-01-22,43.4199981689453,44.4550018310547,43.3549995422363,43.9000015258789,86265400,43.5388259887695
2025-01-23,43.2700004577637,44.189998626709,43.1349983215332,44.1699981689453,60481000,43.8065986633301
2025-01-24,44.2150001525879,44.4150009155273,43.0050010681152,43.375,72479200,43.0181465148926
2025-01-27,38.7900009155273,40.5149993896484,38.5900001525879,39.5699996948242,161821600,39.2444496154785
2025-01-28,39.7900009155273,41.5849990844727,39,41.3250007629395,101033400,40.9850120544434
2025-01-29,41.4550018310547,41.4900016784668,40.1300010681152,41.0699996948242,118481200,40.7321128845215
2025-01-30,41.7350006103516,42.2949981689453,40.4300003051758,41.5849990844727,115171000,41.2428703308105
2025-01-31,42.4599990844727,43.5449981689453,41.0900001525879,41.3600006103516,118146600,41.0197219848633
2025-02-03,39.2649993896484,40.9949989318848,38.6699981689453,40.3600006103516,153257000,40.0279502868652
2025-02-04,40.4550018310547,41.9700012207031,40.3650016784668,41.8250007629395,84634600,41.480899810791
2025-02-05,41.1749992370605,42.4099998474121,40.8800010681152,42.3699989318848,79694800,42.021411895752
2025-02-06,42.4799995422363,43.064998626709,42.0950012207031,43.0050010681152,76431000,42.6511917114258
2025-02-07,43.1300010681152,43.5950012207031,41.1749992370605,41.3650016784668,110870400,41.0246810913086
2025-02-10,42.3650016784668,43.0999984741211,42.25,42.8199996948242,65594200,42.4677124023438
2025-02-11,42.0349998474121,42.9949989318848,42.0050010681152,42.5149993896484,62602800,42.1652183532715
2025-02-12,41.1399993896484,42.8050003051758,41.0499992370605,42.5999984741211,96986600,42.2495193481445
2025-02-13,42.9900016784668,44.4799995422363,42.7900009155273,44.3950004577637,92920200,44.0297546386719
2025-02-14,44.4049987792969,45.0900001525879,44.2999992370605,44.9150009155273,76057400,44.5454788208008
2025-02-18,45.314998626709,45.375,44.375,45.1949996948242,68825200,44.823169708252
2025-02-19,45,45.560001373291,44.4599990844727,45.2000007629395,68515800,44.8281288146973
2025-02-20,45.0250015258789,45.1150016784668,43.4449996948242,44.6500015258789,80266000,44.282657623291
2025-02-21,44.8849983215332,44.8950004577637,41.7350006103516,41.8549995422363,118627200,41.5106506347656
2025-02-24,42.25,42.5250015258789,40.25,40.3499984741211,106467400,40.0180320739746
2025-02-25,40.1650009155273,40.189998626709,37.8899993896484,38.810001373291,151194400,38.4907035827637
2025-02-26,39.2900009155273,40.2249984741211,38.3450012207031,39.060001373291,126351400,38.7386474609375
2025-02-27,39.8600006103516,40.0849990844727,35.7400016784668,35.8199996948242,206751000,35.5252990722656
2025-02-28,35.7299995422363,37.5849990844727,35.0400009155273,37.4599990844727,186358000,37.1518096923828
2025-03-03,38.185001373291,38.5250015258789,34.2200012207031,35.0400009155273,183891600,34.7517204284668
2025-03-04,34.3800010681152,36.3849983215332,33.0050010681152,34.6549987792969,261673800,34.3698844909668
2025-03-05,34.7750015258789,36.3450012207031,33.7449989318848,36.0050010681152,201266600,35.7087821960449
2025-03-06,34.1949996948242,35.25,32.5849990844727,33.0200004577637,245645400,32.7483329772949
2025-03-07,32.7799987792969,34.0050010681152,31.4449996948242,33.7050018310547,270354600,33.4277000427246
2025-03-10,32,32.0950012207031,28.9400005340576,29.9050006866455,312271600,29.6589660644531
2025-03-11,29.7000007629395,30.9249992370605,28.6849994659424,29.5550003051758,278978600,29.3118457794189
2025-03-12,30.9699993133545,31.3299999237061,29.5799999237061,30.5650005340576,283837200,30.3135356903076
2025-03-13,30.3999996185303,30.4249992370605,28.5200004577637,28.8950004577637,242454600,28.6572761535645
2025-03-14,29.8549995422363,31.1149997711182,29.75,30.9449996948242,198217000,30.690408706665
2025-03-17,30.9400005340576,32.1399993896484,30.5750007629395,31.5450000762939,180300800,31.2854747772217
2025-03-18,30.8850002288818,30.8899993896484,29.5049991607666,29.9549999237061,175652400,29.708553314209
2025-03-19,30.3400001525879,31.9549999237061,29.9699993133545,31.1200008392334,185186400,30.8639698028564
2025-03-20,30.3299999237061,31.8150005340576,30.1849994659424,30.7999992370605,176818200,30.5466022491455
2025-03-21,29.7649993896484,31.2099990844727,29.5349998474121,31.0900001525879,160982000,30.8342151641846
2025-03-24,32.5299987792969,33.2649993896484,32.4099998474121,33.064998626709,126823000,32.79296875
2025-03-25,33.2400016784668,33.685001373291,33.0449981689453,33.6549987792969,111139400,33.3781127929688
2025-03-26,33.3199996948242,33.4949989318848,31.3799991607666,31.6900005340576,157006400,31.5220050811768
2025-03-27,31.2999992370605,32.1150016784668,30.875,31.1499996185303,144736000,30.9848670959473
2025-03-28,30.7700004577637,30.9050006866455,28.4850006103516,28.6700000762939,207264200,28.5180149078369
2025-03-31,27.3600006103516,28.8150005340576,26.5200004577637,28.6499996185303,213709000,28.4981212615967
2025-04-01,28.3400001525879,29.4950008392334,27.8099994659424,29.3099994659424,194196400,29.1546230316162
2025-04-02,28.0949993133545,30.6000003814697,28.0450000762939,29.9650001525879,246174800,29.8061504364014
2025-04-03,26.2150001525879,26.9150009155273,25.0550003051758,25.1499996185303,280231400,25.0166759490967
2025-04-04,22.9950008392334,23.3899993896484,20.5149993896484,20.5450000762939,516053400,20.4360866546631
2025-04-07,18.375,23.4150009155273,17.5,20.625,791455200,20.5156650543213
2025-04-08,22.6949996948242,23.4050006866455,18.5499992370605,19.4500007629395,502295400,19.3468933105469
2025-04-09,19.3799991607666,26.7049999237061,19.3649997711182,26.3050003051758,713864000,26.1655521392822
2025-04-10,24.3400001525879,24.6700000762939,20.7849998474121,23.0699996948242,563385400,22.9477024078369
2025-04-11,22.8349990844727,24.5349998474121,22.3099994659424,24.2900009155273,358585800,24.1612358093262
2025-04-14,25.9500007629395,26.0249996185303,24.0349998474121,24.7999992370605,294861400,24.668529510498
2025-04-15,24.9799995422363,25.6049995422363,24.5949993133545,24.8950004577637,209340200,24.7630290985107
2025-04-16,23.4150009155273,24.0049991607666,21.5799999237061,22.6450004577637,269148800,22.5249557495117
2025-04-17,23.0450000762939,23.1450004577637,22.1749992370605,22.5799999237061,202191600,22.460298538208
2025-04-21,21.6849994659424,21.8199996948242,20.1200008392334,20.9300003051758,229539400,20.8190479278564
2025-04-22,21.7299995422363,22.9899997711182,21.5499992370605,22.5300006866455,260222800,22.4105644226074
2025-04-23,24.6200008392334,25.4150009155273,23.8150005340576,24.0249996185303,303995400,23.8976402282715
2025-04-24,24.3700008392334,26.1399993896484,24.2700004577637,26.0699996948242,240615400,25.9317989349365
2025-04-25,26.0200004577637,27.0349998474121,25.7399997711182,26.9300003051758,226103200,26.787239074707
2025-04-28,27.0100002288818,27.3199996948242,25.8199996948242,26.9099998474121,191356800,26.7673435211182
2025-04-29,26.5200004577637,27.5849990844727,26.4150009155273,27.4349994659424,169808000,27.2895622253418
2025-04-30,25.9799995422363,27.7099990844727,25.1599998474121,27.4400005340576,268446600,27.2945365905762
2025-05-01,28.7800006866455,29.4449996948242,28.3150005340576,28.3850002288818,205481600,28.234525680542
2025-05-02,29.3199996948242,30.0949993133545,29.0149993896484,29.7150001525879,195097800,29.5574760437012
2025-05-05,28.9500007629395,29.75,28.8500003814697,29.2000007629395,138579000,29.0452060699463
2025-05-06,28.0300006866455,29.0200004577637,27.7849998474121,28.3700008392334,165885800,28.2196044921875
2025-05-07,28.4799995422363,29.1299991607666,27.5450000762939,28.7000007629395,207867200,28.5478572845459
2025-05-08,29.6000003814697,30.3549995422363,28.8299999237061,29.5550003051758,197621600,29.3983249664307
2025-05-09,29.8999996185303,30.1350002288818,29.1650009155273,29.4850006103516,146818800,29.3286952972412
2025-05-12,32.9249992370605,33.0800018310547,31.9249992370605,33.0550003051758,202490000,32.879768371582
2025-05-13,33.3349990844727,34.9300003051758,33.1800003051758,34.5699996948242,170595400,34.3867378234863
2025-05-14,34.8050003051758,35.3050003051758,34.6049995422363,35.1800003051758,161184800,34.9935035705566
2025-05-15,34.7400016784668,35.8450012207031,34.4650001525879,35.2900009155273,161694800,35.1029205322266
2025-05-16,35.5550003051758,35.7599983215332,34.8250007629395,35.7249984741211,127627200,35.5356140136719
2025-05-19,34.2350006103516,35.9300003051758,34.2150001525879,35.8199996948242,143794200,35.6301116943359
2025-05-20,35.2900009155273,35.5849990844727,34.7000007629395,35.4449996948242,134069400,35.2571029663086
2025-05-21,34.6199989318848,35.9949989318848,33.5900001525879,33.9700012207031,219255200,33.7899169921875
2025-05-22,34.0800018310547,34.875,33.810001373291,34.1450004577637,173542000,33.9639930725098
2025-05-23,32.5449981689453,33.6699981689453,32.4300003051758,33.1599998474121,214220800,32.9842109680176
2025-05-27,34.4949989318848,35.5750007629395,34.1949996948242,35.4700012207031,130539600,35.2819671630859
2025-05-28,35.6699981689453,35.9700012207031,34.8899993896484,35.0149993896484,132542600,34.8293800354004
2025-05-29,36.5,36.5299987792969,34.6650009155273,35.185001373291,193248800,34.998477935791
2025-05-30,35.064998626709,35.2999992370605,33.5200004577637,35,187118200,34.8144607543945
2025-06-02,34.5999984741211,35.8600006103516,34.3450012207031,35.8050003051758,137925400,35.6151924133301
2025-06-03,35.8800010681152,36.939998626709,35.7000007629395,36.6399993896484,128728400,36.4457664489746
2025-06-04,36.7900009155273,37.1599998474121,36.3549995422363,36.935001373291,128889000,36.739200592041
2025-06-05,37.2249984741211,37.8250007629395,35.6500015258789,36.0750007629395,198008800,35.8837623596191
2025-06-06,37.1349983215332,37.5050010681152,36.7700004577637,37.1049995422363,131215400,36.9082984924316
2025-06-09,37.1549987792969,37.6199989318848,36.9199981689453,37.2700004577637,100363800,37.0724258422852
2025-06-10,37.3549995422363,38.1450004577637,36.8800010681152,37.9900016784668,122693000,37.7886085510254
2025-06-11,38.2949981689453,38.5400009155273,37.1100006103516,37.5999984741211,181652000,37.4006690979004
2025-06-12,37.2999992370605,38.064998626709,37.2599983215332,37.8450012207031,126110000,37.6443748474121
2025-06-13,36.5499992370605,37.4449996948242,36.1349983215332,36.4150009155273,210666200,36.2219581604004
2025-06-16,37.1100006103516,38.125,37.1100006103516,37.9000015258789,116668600,37.699089050293
2025-06-17,37.3400001525879,37.689998626709,36.5400009155273,36.7799987792969,135418200,36.5850219726562
2025-06-18,36.9599990844727,37.4799995422363,36.4199981689453,36.7299995422363,142661400,36.535285949707
2025-06-20,37.3800010681152,37.6650009155273,35.8600006103516,36.2249984741211,163355000,36.0329627990723
2025-06-23,36.3650016784668,37.4650001525879,35.7099990844727,37.3499984741211,167572800,37.1520004272461
2025-06-24,38.4550018310547,39.2550010681152,38.3300018310547,39.0499992370605,113191600,38.8429870605469
2025-06-25,39.439998626709,39.7099990844727,38.8600006103516,39.2400016784668,101438200,39.1412353515625
2025-06-26,39.7099990844727,40.4249992370605,39.310001373291,40.314998626709,100144200,40.2135314941406
2025-06-27,40.5149993896484,41.125,39.9249992370605,40.7099990844727,146023600,40.607536315918
2025-06-30,41.4000015258789,41.7449989318848,40.9150009155273,41.5,113721400,41.3955459594727
2025-07-01,41.060001373291,41.2700004577637,39.9049987792969,40.4449996948242,140390000,40.343204498291
2025-07-02,40.2299995422363,41.2949981689453,40.2150001525879,41.25,100285000,41.1461791992188
2025-07-03,41.7449989318848,42.6450004577637,41.7449989318848,42.4049987792969,83484600,42.298267364502
2025-07-07,41.7999992370605,41.9850006103516,40.9000015258789,41.4599990844727,139674800,41.3556480407715
2025-07-08,41.7400016784668,41.8899993896484,41.2350006103516,41.5149993896484,115515400,41.4105110168457
2025-07-09,41.9850006103516,42.6949996948242,41.6749992370605,42.375,117976200,42.2683486938477
2025-07-10,42.5149993896484,42.6100006103516,41.5699996948242,42.1800003051758,110317800,42.0738334655762
2025-07-11,41.6599998474121,42.2249984741211,41.375,41.8600006103516,106937600,41.7546424865723
2025-07-14,41.814998626709,42.4700012207031,41.2750015258789,42.3050003051758,97311400,42.1985206604004
2025-07-15,43.2150001525879,43.3349990844727,42.4000015258789,42.4150009155273,123257600,42.3082466125488
2025-07-16,42.5299987792969,42.6749992370605,41.2200012207031,42.5349998474121,166357600,42.4279441833496
