"Date","SOXL.Open","SOXL.High","SOXL.Low","SOXL.Close","SOXL.Volume","SOXL.Adjusted"
2024-06-10,50.5200004577637,54.5800018310547,50.4199981689453,53.9500007629395,43759400,53.2028846740723
2024-06-11,53.3800010681152,54.4799995422363,51.7000007629395,54.1699981689453,37695700,53.4198303222656
2024-06-12,57.25,59.4500007629395,56.810001373291,58.7200012207031,73759300,57.9068260192871
2024-06-13,60.0699996948242,61.4900016784668,58.2999992370605,60.8600006103516,45660700,60.0171928405762
2024-06-14,58.9500007629395,60.5499992370605,58.3499984741211,60.0999984741211,39112000,59.2677154541016
2024-06-17,61,63.1500015258789,58.9500007629395,62.6699981689453,54196500,61.8021240234375
2024-06-18,63.4199981689453,66.1900024414062,63.0999984741211,65.2399978637695,47069100,64.3365249633789
2024-06-20,65.5199966430664,65.8300018310547,58.7900009155273,60.0200004577637,60852900,59.1888236999512
2024-06-21,58.4199981689453,60.1800003051758,56.0299987792969,58.2000007629395,50012300,57.3940315246582
2024-06-24,56.4500007629395,57.4900016784668,53.0299987792969,53.2200012207031,54326400,52.4829940795898
2024-06-25,54.2299995422363,55.4500007629395,52.3499984741211,55.2999992370605,43610200,54.6872940063477
2024-06-26,55.1599998474121,56.2200012207031,52.8499984741211,54.7799987792969,41093400,54.1730537414551
2024-06-27,54.3300018310547,55.5800018310547,52.8199996948242,53.7999992370605,35417000,53.203914642334
2024-06-28,54.8699989318848,58.5800018310547,54.0900001525879,55.3600006103516,55584600,54.7466278076172
2024-07-01,55.3600006103516,55.5499992370605,52.25,55.3600006103516,43335000,54.7466278076172
2024-07-02,54.3600006103516,57.75,54.2799987792969,57.5999984741211,45011700,56.9618110656738
2024-07-03,58.0999984741211,61.5200004577637,57.1800003051758,60.3899993896484,40242700,59.7209014892578
2024-07-05,61.8600006103516,62.3800010681152,59.7900009155273,60.810001373291,38395400,60.1362533569336
2024-07-08,62.2599983215332,64.5,62.2000007629395,64.3099975585938,42861600,63.5974617004395
2024-07-09,65.129997253418,66.1500015258789,62.4199981689453,64.25,41789800,63.5381393432617
2024-07-10,65.8899993896484,69,65.0100021362305,68.5899963378906,48280800,67.8300399780273
2024-07-11,70.0100021362305,70.0800018310547,61.2200012207031,61.9900016784668,75368500,61.3031730651855
2024-07-12,62.8400001525879,67.3000030517578,61.6500015258789,63.939998626709,51046400,63.2315673828125
2024-07-15,64.9400024414062,66.7600021362305,63.0499992370605,64.1399993896484,48228700,63.4293518066406
2024-07-16,65.0199966430664,65.5899963378906,62.2299995422363,65.3000030517578,39846400,64.5764999389648
2024-07-17,58.5999984741211,59.2999992370605,51.2200012207031,51.5499992370605,99429800,50.9788436889648
2024-07-18,54.1599998474121,54.1699981689453,49.1199989318848,51.6599998474121,94172600,51.0876274108887
2024-07-19,51.7799987792969,52.3699989318848,46.75,47,75969100,46.4792594909668
2024-07-22,50.0499992370605,52.9500007629395,48.810001373291,52.9300003051758,73675300,52.3435554504395
2024-07-23,50.5,52.0699996948242,50,50.5299987792969,50181600,49.9701461791992
2024-07-24,48.4300003051758,48.7900009155273,42.25,42.9000015258789,90534800,42.4246864318848
2024-07-25,41.5099983215332,43.7000007629395,37.3899993896484,39.7799987792969,143325900,39.3392486572266
2024-07-26,42.2400016784668,43,40.7099990844727,41.9199981689453,82759200,41.4555435180664
2024-07-29,43.3699989318848,45,41.2599983215332,41.810001373291,80788400,41.3467636108398
2024-07-30,42.3800010681152,42.6699981689453,36.7799987792969,37.2400016784668,108596000,36.8273963928223
2024-07-31,42.2999992370605,44.7599983215332,41.4199981689453,44.3899993896484,96880500,43.8981704711914
2024-08-01,42.0499992370605,43.4199981689453,33.4199981689453,35,163864400,34.6122169494629
2024-08-02,30.5599994659424,31.5900001525879,28.1399993896484,29.3400001525879,198233900,29.0149250030518
2024-08-05,23.5200004577637,30.1499996185303,23.5,27.8899993896484,220042200,27.5809879302979
2024-08-06,28.6000003814697,30.7999992370605,27.1700000762939,28.5799999237061,137309500,28.2633419036865
2024-08-07,31.3199996948242,31.9400005340576,25.9400005340576,26.2199993133545,146256500,25.9294910430908
2024-08-08,28.5699996948242,31.6000003814697,26.8700008392334,31.4599990844727,149988600,31.1114330291748
2024-08-09,30.7099990844727,31.7900009155273,29.5799999237061,31.0100002288818,96949800,30.6664218902588
2024-08-12,31.1100006103516,32.5900001525879,30.2299995422363,31.4099998474121,89135100,31.061990737915
2024-08-13,32.6599998474121,35.4300003051758,32.189998626709,35.2799987792969,103380000,34.8891067504883
2024-08-14,36.1800003051758,36.6399993896484,33.2700004577637,35.0499992370605,112421600,34.6616592407227
2024-08-15,37.3499984741211,40.4700012207031,36.8600006103516,39.9199981689453,107522700,39.4776992797852
2024-08-16,38.7900009155273,40.2299995422363,38.0699996948242,39.7299995422363,82364600,39.2898063659668
2024-08-19,39.2799987792969,41.75,37.8899993896484,41.5999984741211,77684200,41.1390838623047
2024-08-20,41.0499992370605,41.9199981689453,39.0999984741211,40.0900001525879,83644600,39.6458168029785
2024-08-21,40.75,42.3600006103516,40.3300018310547,41.7299995422363,83611500,41.267650604248
2024-08-22,42.5099983215332,42.8800010681152,37.1100006103516,37.5099983215332,107889900,37.0944023132324
2024-08-23,39.1599998474121,41.2099990844727,38.5900001525879,40.4000015258789,87128100,39.9523811340332
2024-08-26,39.75,40.2900009155273,36.9099998474121,37.3699989318848,86603000,36.9559516906738
2024-08-27,36.5099983215332,38.9700012207031,35.5200004577637,38.4900016784668,74033300,38.0635452270508
2024-08-28,38.0900001525879,38.8600006103516,35.2900009155273,36.5999984741211,101998500,36.1944847106934
2024-08-29,37.060001373291,38.9300003051758,35.6300010681152,36.189998626709,97333200,35.7890281677246
2024-08-30,38.6800003051758,39.2200012207031,37.060001373291,38.7900009155273,85280800,38.360221862793
2024-09-03,36.7999992370605,36.810001373291,29.3999996185303,30.0699996948242,140077900,29.7368354797363
2024-09-04,29.0699996948242,31.6900005340576,28.7299995422363,30.2999992370605,108759900,29.9642887115479
2024-09-05,29.0499992370605,31.2000007629395,28.8299999237061,29.75,100075900,29.4203815460205
2024-09-06,29.1100006103516,29.1700000762939,25.5,25.9599990844727,156147600,25.6723690032959
2024-09-09,27.1800003051758,27.7299995422363,26.1499996185303,27.4300003051758,84474500,27.1260852813721
2024-09-10,27.5400009155273,28.3899993896484,26.2399997711182,28.3500003814697,81557500,28.0358924865723
2024-09-11,28.8899993896484,32.4199981689453,27.0799999237061,32.2200012207031,143140900,31.86301612854
2024-09-12,31.75,32.689998626709,30.3500003814697,31.8099994659424,98895800,31.457555770874
2024-09-13,32.5200004577637,33.7200012207031,32.3600006103516,33.4300003051758,78147300,33.0596046447754
2024-09-16,32.0299987792969,32.6399993896484,30.8400001525879,32.1599998474121,79670100,31.8036766052246
2024-09-17,33.310001373291,33.560001373291,31.3600006103516,32.1599998474121,86913700,31.8036766052246
2024-09-18,32.5400009155273,34,31.0499992370605,31.1399993896484,113735500,30.7949810028076
2024-09-19,34.6800003051758,36.439998626709,33.8800010681152,35.1199989318848,123984300,34.730884552002
2024-09-20,34.0499992370605,34.4000015258789,32.0400009155273,33.5499992370605,108589600,33.178279876709
2024-09-23,33.9700012207031,34.3800010681152,33.189998626709,33.9199981689453,59731600,33.5441780090332
2024-09-24,34.8400001525879,35.7000007629395,33.5800018310547,35.0699996948242,83369600,34.7428932189941
2024-09-25,34.7099990844727,36.4599990844727,34.6500015258789,35.7400016784668,73587500,35.4066467285156
2024-09-26,40.2000007629395,40.5099983215332,36.7099990844727,39.6500015258789,138171800,39.2801742553711
2024-09-27,40,40.0099983215332,37.0999984741211,37.6599998474121,85253500,37.3087387084961
2024-09-30,36.25,37.4099998474121,35.0499992370605,36.6800003051758,74316700,36.3378753662109
2024-10-01,36.5900001525879,36.9900016784668,32.7400016784668,33.8300018310547,124928300,33.514461517334
2024-10-02,33.8499984741211,36.0499992370605,33.1599998474121,34.9599990844727,81729100,34.633918762207
2024-10-03,34.0699996948242,36.6100006103516,33.9799995422363,35.2099990844727,86857200,34.8815879821777
2024-10-04,37.310001373291,37.5299987792969,35.4500007629395,36.6800003051758,100846900,36.3378753662109
2024-10-07,35.9199981689453,37.2400016784668,35.5699996948242,36.4099998474121,73150200,36.0703926086426
2024-10-08,36.4199981689453,37.8300018310547,35.6599998474121,37.4599990844727,66629700,37.1105995178223
2024-10-09,37.2900009155273,38.7599983215332,36.5299987792969,38.6100006103516,67182800,38.2498779296875
2024-10-10,37.0999984741211,38.4199981689453,36.3600006103516,37.8300018310547,79999000,37.4771537780762
2024-10-11,36.9300003051758,39.0499992370605,36.8600006103516,38.6699981689453,58434500,38.3093109130859
2024-10-14,39.439998626709,41.060001373291,39.3499984741211,40.8199996948242,69661800,40.4392585754395
2024-10-15,40.4900016784668,41.189998626709,33.6399993896484,34.4700012207031,131664200,34.1484909057617
2024-10-16,35.75,35.75,34,34.4599990844727,70233000,34.1385803222656
2024-10-17,37.1699981689453,37.3600006103516,35.2099990844727,35.2099990844727,97549000,34.8815879821777
2024-10-18,36.25,36.3300018310547,34.8499984741211,35.2700004577637,56704300,34.9410285949707
2024-10-21,34.8400001525879,35.3800010681152,33.7299995422363,35.0900001525879,59115800,34.7627067565918
2024-10-22,34.4000015258789,35.0299987792969,33.8499984741211,34.689998626709,51493100,34.3664360046387
2024-10-23,34.4099998474121,34.8800010681152,32.2900009155273,33.7999992370605,81658300,33.4847373962402
2024-10-24,34.5800018310547,34.7400016784668,33.5299987792969,34.2900009155273,60128300,33.9701690673828
2024-10-25,35.189998626709,36.8699989318848,35.1699981689453,35.2799987792969,82300500,34.9509353637695
2024-10-28,35.2999992370605,36.0900001525879,34.75,35.3499984741211,51661100,35.0202789306641
2024-10-29,35.4599990844727,38.4500007629395,34.939998626709,37.9799995422363,72288200,37.6257476806641
2024-10-30,34.9700012207031,35.7000007629395,33.9099998474121,34.0099983215332,89440100,33.6927795410156
2024-10-31,33.0099983215332,33.0200004577637,29.2299995422363,30.0900001525879,135437800,29.8093433380127
2024-11-01,30.6900005340576,31.8299999237061,30.3799991607666,30.8299999237061,80726000,30.5424404144287
2024-11-04,30.6100006103516,31.6700000762939,30.0100002288818,30.3500003814697,60422400,30.0669174194336
2024-11-05,30.3600006103516,31.4899997711182,30.25,31.3799991607666,63174900,31.087308883667
2024-11-06,33.25,34.5,32.4000015258789,34.1199989318848,97893100,33.8017539978027
2024-11-07,35.7700004577637,36.3699989318848,35.439998626709,36.2099990844727,77945800,35.872257232666
2024-11-08,35.560001373291,36.2799987792969,34.8400001525879,35.4099998474121,62666300,35.079719543457
2024-11-11,34.3499984741211,34.4099998474121,31.4799995422363,32.7700004577637,99155700,32.4643478393555
2024-11-12,32.3699989318848,32.5499992370605,30.3799991607666,31.6700000762939,75694800,31.3746070861816
2024-11-13,30.8299999237061,31.2199993133545,29.4699993133545,29.6900005340576,92269200,29.4130744934082
2024-11-14,30.5900001525879,30.8400001525879,29.3799991607666,29.6000003814697,68994200,29.3239135742188
2024-11-15,28.0100002288818,28.4899997711182,26.4300003051758,26.6599998474121,113560200,26.4113349914551
2024-11-18,26.7000007629395,27.8299999237061,26.2999992370605,27.6700000762939,70256700,27.4119148254395
2024-11-19,27.3700008392334,28.0300006866455,27.0900001525879,27.8500003814697,57030600,27.5902366638184
2024-11-20,27.3400001525879,27.5599994659424,26,27.1299991607666,90911700,26.8769512176514
2024-11-21,28.0499992370605,28.9200000762939,26.4699993133545,28.4899997711182,106013200,28.2242660522461
2024-11-22,28.25,28.6900005340576,27.8400001525879,28.4899997711182,52604100,28.2242660522461
2024-11-25,29.5799999237061,30.1000003814697,28.7399997711182,29.3299999237061,70536000,29.0564308166504
2024-11-26,30.0400009155273,30.25,27.4599990844727,28.1299991607666,73204200,27.8676242828369
2024-11-27,27.6800003051758,27.75,25.5799999237061,26.9799995422363,84235700,26.7283496856689
2024-11-29,27.5499992370605,29.0400009155273,27.5,28.0599994659424,54303400,27.7982749938965
2024-12-02,28.5599994659424,30.7999992370605,28.4599990844727,30.2000007629395,89389800,29.9183177947998
2024-12-03,29.5799999237061,30.2800006866455,29.3999996185303,29.7299995422363,59730300,29.4526996612549
2024-12-04,31.5400009155273,31.5599994659424,30.2399997711182,30.8799991607666,67498800,30.5919742584229
2024-12-05,30.75,30.8700008392334,28.8799991607666,29.1200008392334,59282100,28.8483905792236
2024-12-06,29.2000007629395,29.8600006103516,28.8999996185303,29.6100006103516,49152300,29.3338203430176
2024-12-09,29.0699996948242,30.3199996948242,28.6100006103516,29.2299995422363,54963000,28.9573631286621
2024-12-10,29.4300003051758,29.5300006866455,26.5599994659424,27.0599994659424,77681700,26.8076038360596
2024-12-11,28.3299999237061,29.6299991607666,27.7900009155273,29.1200008392334,77277400,28.8483905792236
2024-12-12,28.4500007629395,28.8299999237061,27.7399997711182,28.4599990844727,59937600,28.194543838501
2024-12-13,30.3700008392334,31.3099994659424,29.4899997711182,30.7000007629395,103693900,30.4136543273926
2024-12-16,31.1200008392334,32.9500007629395,30.3899993896484,32.5099983215332,85469700,32.2067718505859
2024-12-17,31.5799999237061,32.0900001525879,30.5499992370605,31.1299991607666,64499000,30.8396434783936
2024-12-18,31.7800006866455,32.4799995422363,27,27.8299999237061,102912200,27.5704212188721
2024-12-19,27.9699993133545,28.0100002288818,26.0599994659424,26.2999992370605,86520100,26.0546932220459
2024-12-20,25.8199996948242,28.3700008392334,25.5900001525879,27.2999992370605,108080200,27.0453662872314
2024-12-23,27.8899993896484,29.7600002288818,27.8600006103516,29.5900001525879,79330900,29.3969192504883
2024-12-24,30.2600002288818,30.5699996948242,29.6599998474121,30.4799995422363,39963700,30.2811126708984
2024-12-26,29.8999996185303,31.1000003814697,29.7600002288818,30.5699996948242,45184100,30.3705234527588
2024-12-27,29.9799995422363,30.1800003051758,28.5900001525879,29.6900005340576,59316300,29.4962673187256
2024-12-30,28.2399997711182,28.7800006866455,27.3199996948242,27.9400005340576,64859000,27.7576866149902
2024-12-31,28.2000007629395,28.5699996948242,26.9300003051758,27.3099994659424,61199500,27.1317958831787
2025-01-02,28.1299991607666,29.0499992370605,27.0400009155273,27.6700000762939,80996300,27.4894485473633
2025-01-03,28.3199996948242,30.1200008392334,28.1599998474121,29.8199996948242,72119600,29.6254177093506
2025-01-06,31.8099994659424,33.6300010681152,31.8099994659424,32.4900016784668,95159500,32.2779998779297
2025-01-07,33.5699996948242,33.7299995422363,30.6000003814697,31.1499996185303,79205700,30.9467391967773
2025-01-08,30.7999992370605,31.0100002288818,29.1800003051758,30.1800003051758,69523500,29.9830722808838
2025-01-10,29.0599994659424,29.0900001525879,27.4400005340576,28.0599994659424,85395000,27.8769016265869
2025-01-13,26.4400005340576,27.8700008392334,26.25,27.8500003814697,68286400,27.6682739257812
2025-01-14,28.4699993133545,28.9599990844727,27.1800003051758,28.1200008392334,79759400,27.9365119934082
2025-01-15,29.6499996185303,30.4599990844727,29.2999992370605,29.9400005340576,69461300,29.7446365356445
2025-01-16,31.4599990844727,31.7199993133545,29.9899997711182,29.9899997711182,78881100,29.7943096160889
2025-01-17,32.0299987792969,32.7099990844727,31.4799995422363,32.4900016784668,69688900,32.2779998779297
2025-01-21,33.3300018310547,34.5299987792969,32.5,33.689998626709,60897500,33.4701652526855
2025-01-22,34.689998626709,36.1500015258789,34.4099998474121,35.1500015258789,57709400,34.9206428527832
2025-01-23,33.439998626709,34.9199981689453,33.0099983215332,34.9199981689453,44900600,34.6921424865723
2025-01-24,34.939998626709,34.939998626709,32.310001373291,32.6500015258789,60111500,32.436954498291
2025-01-27,27.6599998474121,28.0799999237061,23.8400001525879,25.0599994659424,198431800,24.8964786529541
2025-01-28,25.4400005340576,25.7999992370605,23.75,25.3700008392334,103185300,25.2044582366943
2025-01-29,26.1100006103516,26.2999992370605,24.8500003814697,25.6800003051758,94141700,25.5124340057373
2025-01-30,26.5799999237061,27.6700000762939,26.1399993896484,27.1499996185303,87140400,26.972843170166
2025-01-31,27.6299991607666,29.25,26.7000007629395,27.0200004577637,102136600,26.8436889648438
2025-02-03,24.7999992370605,26.4899997711182,24.3099994659424,25.6100006103516,103914300,25.442892074585
2025-02-04,25.3400001525879,26.6000003814697,25.2000007629395,26.25,60520500,26.0787143707275
2025-02-05,26.0900001525879,27.9500007629395,25.5400009155273,27.7000007629395,70330700,27.5192546844482
2025-02-06,27.1700000762939,27.7999992370605,26.7199993133545,27.6900005340576,59735100,27.5093193054199
2025-02-07,27.8700008392334,28.2800006866455,25.7999992370605,26.3299999237061,87930800,26.1581916809082
2025-02-10,26.9200000762939,27.5499992370605,26.8999996185303,27.3500003814697,53330500,27.171537399292
2025-02-11,26.6800003051758,27.8999996185303,26.6800003051758,27.3999996185303,43880500,27.2212104797363
2025-02-12,26.1800003051758,27.5400009155273,25.9500007629395,27.5400009155273,57999300,27.3602962493896
2025-02-13,27.4899997711182,28.5499992370605,27.3999996185303,28.4699993133545,61026300,28.2842273712158
2025-02-14,28.4899997711182,28.8199996948242,28.1100006103516,28.5499992370605,43089600,28.3637065887451
2025-02-18,29.2000007629395,30.2299995422363,28.7099990844727,29.9899997711182,60222200,29.7943096160889
2025-02-19,30.1900005340576,31.8899993896484,29.7600002288818,31.4699993133545,58412700,31.2646541595459
2025-02-20,32.060001373291,32.6399993896484,30.7000007629395,31.7000007629395,50903200,31.4931545257568
2025-02-21,31.9099998474121,31.9599990844727,28.3999996185303,28.8099994659424,61966500,28.6220111846924
2025-02-24,29.1599998474121,29.2600002288818,26.6599998474121,26.7600002288818,63724100,26.5853881835938
2025-02-25,26.6599998474121,26.9200000762939,24.8199996948242,25.0699996948242,90907500,24.9064140319824
2025-02-26,25.9899997711182,27,25.5200004577637,26.2900009155273,75869500,26.1184539794922
2025-02-27,26.7800006866455,26.8999996185303,21.7299995422363,21.75,144841600,21.6080780029297
2025-02-28,21.7999992370605,23.2199993133545,21.0200004577637,22.7299995422363,110939400,22.5816841125488
2025-03-03,23.7199993133545,23.7299995422363,19.7099990844727,20.5100002288818,141822100,20.3761692047119
2025-03-04,20.2800006866455,22.2600002288818,19,20.6499996185303,154119800,20.5152549743652
2025-03-05,21.25,22.1599998474121,20.1200008392334,21.9500007629395,117702400,21.8067741394043
2025-03-06,19.7099990844727,21.0200004577637,19.0100002288818,19.2299995422363,164277600,19.1045207977295
2025-03-07,19.5,21.0900001525879,18.75,20.8799991607666,139349200,20.7437534332275
2025-03-10,19.3400001525879,19.7999992370605,17.1000003814697,17.9899997711182,169215200,17.8726119995117
2025-03-11,18.0499992370605,18.5,16.5100002288818,17.4099998474121,161267000,17.2963981628418
2025-03-12,18.5400009155273,19.1100006103516,17.8999996185303,18.2999992370605,137654500,18.1805877685547
2025-03-13,18.3799991607666,19.2700004577637,17.5799999237061,18.0900001525879,117160200,17.971960067749
2025-03-14,19.0599994659424,19.9300003051758,18.9899997711182,19.7999992370605,99718700,19.6707992553711
2025-03-17,19.5100002288818,21.2800006866455,19.5,20.7900009155273,82794200,20.6543426513672
2025-03-18,20.1900005340576,20.3999996185303,19.5200004577637,19.9300003051758,79140900,19.7999534606934
2025-03-19,19.8899993896484,21.3700008392334,19.4599990844727,20.3799991607666,83249700,20.2470169067383
2025-03-20,19.6100006103516,20.5699996948242,19.5900001525879,19.9300003051758,80380600,19.7999534606934
2025-03-21,18.8199996948242,19.4899997711182,18.3700008392334,19.2800006866455,84348300,19.1541938781738
2025-03-24,20.4799995422363,21.3700008392334,20.3700008392334,21,91671300,20.8629722595215
2025-03-25,20.8299999237061,21.0200004577637,20.3500003814697,20.5499992370605,57784400,20.4792938232422
2025-03-26,20.2999992370605,20.5100002288818,18.2000007629395,18.7900009155273,94328400,18.7253532409668
2025-03-27,18.1700000762939,18.4099998474121,17.3600006103516,17.7600002288818,103112800,17.6988945007324
2025-03-28,17.3299999237061,17.5900001525879,15.7399997711182,16.0300006866455,138232400,15.9748477935791
2025-03-31,15.0699996948242,15.9799995422363,14.3999996185303,15.9499998092651,111345600,15.8951225280762
2025-04-01,15.7299995422363,15.9899997711182,14.8299999237061,15.9499998092651,106085000,15.8951225280762
2025-04-02,15.1899995803833,16.8899993896484,15.0299997329712,16.2600002288818,141655200,16.2040557861328
2025-04-03,13.8100004196167,14.1199998855591,11.3999996185303,11.4099998474121,302517400,11.3707427978516
2025-04-04,10.0500001907349,10.4300003051758,8.18000030517578,8.72999954223633,499158100,8.69996356964111
2025-04-07,7.88000011444092,10.9799995422363,7.23000001907349,9.14999961853027,723467300,9.11851787567139
2025-04-08,10.4099998474121,10.8400001525879,7.59999990463257,8.25,488735500,8.22161483764648
2025-04-09,8.47999954223633,13.1099996566772,8.23999977111816,12.7700004577637,787748800,12.7260637283325
2025-04-10,10.9200000762939,11.1400003433228,8.35000038146973,9.63000011444092,686331800,9.59686660766602
2025-04-11,9.35000038146973,10.3900003433228,8.90999984741211,10.2299995422363,412972900,10.1948022842407
2025-04-14,11.1499996185303,11.1599998474121,9.97000026702881,10.4700002670288,358849500,10.4339771270752
2025-04-15,10.6000003814697,11.0200004577637,10.4099998474121,10.6000003814697,230001400,10.5635299682617
2025-04-16,9.13000011444092,9.75,8.32999992370605,9.34000015258789,362439300,9.30786418914795
2025-04-17,9.55000019073486,9.55000019073486,8.89999961853027,9.19999980926514,233659100,9.1683464050293
2025-04-21,8.67000007629395,8.73999977111816,8.14999961853027,8.71000003814697,255318100,8.68003273010254
2025-04-22,8.96000003814697,9.39999961853027,8.85000038146973,9.18000030517578,249211900,9.14841556549072
2025-04-23,10.5799999237061,10.8999996185303,10.1000003814697,10.289999961853,368456100,10.2545967102051
2025-04-24,11.0500001907349,12.0900001525879,10.8500003814697,12,339636700,11.9587125778198
2025-04-25,11.6300001144409,12.5900001525879,11.5100002288818,12.3400001525879,274438500,12.2975435256958
2025-04-28,12.1599998474121,12.5299997329712,11.4499998092651,12.289999961853,203468900,12.2477149963379
2025-04-29,11.8100004196167,12.2700004577637,11.6199998855591,11.8599996566772,184045100,11.8191938400269
2025-04-30,10.9899997711182,12.210000038147,10.75,12.1599998474121,229393200,12.1181621551514
2025-05-01,12.539999961853,12.8100004196167,12.0500001907349,12.1000003814697,203349500,12.0583686828613
2025-05-02,12.8900003433228,13.6899995803833,12.8900003433228,13.289999961853,223410600,13.2442741394043
2025-05-05,12.9300003051758,13.4099998474121,12.8699998855591,13.0500001907349,127572300,13.0051002502441
2025-05-06,12.3299999237061,12.9499998092651,12.1199998855591,12.6400003433228,158548700,12.596510887146
2025-05-07,12.6099996566772,13.3999996185303,12.2299995422363,13.2799997329712,189249300,13.2343082427979
2025-05-08,13.8400001525879,14.3400001525879,13.3800001144409,13.6599998474121,203277000,13.6130018234253
2025-05-09,14.210000038147,14.4700002670288,13.7399997711182,14.1099996566772,149644500,14.0614528656006
2025-05-12,16.8899993896484,17.4699993133545,16.5,17.1299991607666,263806000,17.0710620880127
2025-05-13,17.3600006103516,18.8600006103516,17.2800006866455,18.6000003814697,212931800,18.5360050201416
2025-05-14,18.9699993133545,19.3700008392334,18.4300003051758,18.8400001525879,179343100,18.7751789093018
2025-05-15,18.3199996948242,18.9099998474121,17.8199996948242,18.4699993133545,141287600,18.4064502716064
2025-05-16,18.5300006866455,18.6000003814697,17.7600002288818,18.3899993896484,113068600,18.3267269134521
2025-05-19,17.1499996185303,18.2099990844727,17.0900001525879,18.0599994659424,123632000,17.9978618621826
2025-05-20,17.6200008392334,18,17.4400005340576,17.9699993133545,84252500,17.9081707000732
2025-05-21,17.5599994659424,18.5900001525879,16.6499996185303,17,149964800,16.9415092468262
2025-05-22,16.9699993133545,17.4300003051758,16.4799995422363,16.5100002288818,144981100,16.4531955718994
2025-05-23,15.210000038147,16,15.1000003814697,15.7299995422363,179062600,15.6758785247803
2025-05-27,16.7399997711182,17.5100002288818,16.3500003814697,17.2900009155273,136539700,17.2305126190186
2025-05-28,17.4300003051758,17.5699996948242,16.8999996185303,17.0400009155273,126785300,16.981372833252
2025-05-29,18.1800003051758,18.2099990844727,16.8999996185303,17.2000007629395,179820200,17.1408233642578
2025-05-30,16.8999996185303,16.8999996185303,15.2399997711182,16.1700000762939,194058700,16.1143646240234
2025-06-02,16.0599994659424,17.1000003814697,16.0400009155273,16.8999996185303,103937000,16.841854095459
2025-06-03,16.9300003051758,18.3799991607666,16.5799999237061,18.2999992370605,158644000,18.2370357513428
2025-06-04,18.6800003051758,19.2600002288818,18.2199993133545,19.0900001525879,146325300,19.0243186950684
2025-06-05,19.4899997711182,19.9899997711182,18.4200000762939,18.8099994659424,187397100,18.7452831268311
2025-06-06,19.3999996185303,19.9500007629395,19.1499996185303,19.1800003051758,114398700,19.1140079498291
2025-06-09,19.7099990844727,21.0599994659424,19.6800003051758,20.5799999237061,162686000,20.5091934204102
2025-06-10,20.8400001525879,22.1000003814697,20.6900005340576,21.8899993896484,142811000,21.8146839141846
2025-06-11,22.3600006103516,22.6000003814697,20.9899997711182,21.6399993896484,160395000,21.565544128418
2025-06-12,21.2399997711182,22.0699996948242,21.0900001525879,21.6900005340576,100384500,21.6153736114502
2025-06-13,20.3199996948242,21.0599994659424,19.8400001525879,20.0400009155273,166989600,19.9710521697998
2025-06-16,20.8299999237061,22.2199993133545,20.7900009155273,21.8999996185303,121972300,21.8246517181396
2025-06-17,21.6100006103516,22.5300006866455,21.3400001525879,21.4200000762939,122379500,21.3463020324707
2025-06-18,21.7199993133545,22.3799991607666,21.2299995422363,21.6100006103516,113893800,21.5356502532959
2025-06-20,22.1399993896484,22.3299999237061,20.3700008392334,21.2099990844727,137078900,21.1370239257812
2025-06-23,21.1800003051758,21.9799995422363,20.2800006866455,21.5799999237061,125143700,21.5057506561279
2025-06-24,22.6599998474121,24.0300006866455,22.6299991607666,23.9500007629395,137608000,23.9430446624756
2025-06-25,24.3999996185303,24.6000003814697,23.8700008392334,24.5799999237061,107621600,24.5728607177734
2025-06-26,25.1800003051758,25.3600006103516,24.5900001525879,25.2000007629395,92382200,25.1926822662354
2025-06-27,25.2099990844727,25.8400001525879,24.2800006866455,25.1100006103516,113655600,25.1027069091797
2025-06-30,25.4899997711182,25.5,24.6800003051758,25.1100006103516,78035000,25.1027069091797
2025-07-01,24.3799991607666,25.1700000762939,23.5799999237061,24.7099990844727,107277300,24.7028217315674
2025-07-02,24.5100002288818,26.3899993896484,24.4500007629395,26.0499992370605,107157100,26.0424327850342
2025-07-03,26.3999996185303,26.7199993133545,26.2299995422363,26.4300003051758,62695800,26.4223232269287
2025-07-07,25.7299995422363,26.0499992370605,24.6200008392334,24.9699993133545,93297600,24.9627475738525
2025-07-08,25.6299991607666,27.0300006866455,25.3600006103516,26.3700008392334,90457500,26.362340927124
2025-07-09,26.6299991607666,27.4099998474121,25.8899993896484,26.6499996185303,86818700,26.6422595977783
2025-07-10,27.3899993896484,27.7299995422363,26.6599998474121,27.3700008392334,87602500,27.3620510101318
2025-07-11,26.8500003814697,27.5400009155273,26.5499992370605,27.2900009155273,71855400,27.2820739746094
2025-07-14,26.6399993896484,26.7700004577637,25.3199996948242,26.5,99670600,26.4923038482666
2025-07-15,28.0499992370605,28.4599990844727,27.2099990844727,27.2900009155273,108926200,27.2820739746094
2025-07-16,26.6000003814697,27.0499992370605,24.9099998474121,27.0300006866455,125700900,27.0221500396729
2025-07-17,26.9599990844727,27.5100002288818,26.4200000762939,27.3199996948242,85334100,27.3120651245117
2025-07-18,27.6599998474121,27.8999996185303,26.7600002288818,27.3299999237061,68274300,27.3220615386963
2025-07-21,27.5599994659424,28.5,27.4400005340576,27.5,79860300,27.4920120239258
2025-07-22,27.1200008392334,27.2800006866455,25.3400001525879,26.3199996948242,118871600,26.3123550415039
2025-07-23,25.6499996185303,25.9099998474121,24.8400001525879,25.7800006866455,105639200,25.7725124359131
